"sizea","sizeb","temp","cyca","l3ra","l3ma","cycb","l3rb","l3mb"
32768,16384,"tt",6376309895,292970530,288283801,6014468595,376025769,239146688
16384,2048,"nt",9235790644,1302,618,5119455582,1048577070,36151
262144,12288,"nt",6457021777,518683,440345,5363149941,462947664,181792356
6144,6144,"nt",26530440417,1235,792,5220470925,1063772862,131271
7168,0,"nn",28104608383,546,12,2380,53,35
262144,262144,"nt",6565454922,492062,422297,5600139756,252186625,252179924
16384,2048,"nt",9243163182,684,41,5119324762,1048577064,35637
12288,7168,"nt",11510493658,3194,3016,5531114020,1126152952,270151
3072,0,"tn",4953242895,1032193355,54294,2311,46,41
16384,1024,"tn",5292218477,371677252,206911912,26913716784,1567,1432
262144,65536,"nt",6555333584,517490,462276,5530615680,262693877,245473583
2048,2048,"nn",27825358020,181,45,28057935547,242,4
131072,3072,"nn",6477540180,165477,86,26017656107,494,10
262144,262144,"tn",5552101505,252188134,252181154,6581243649,518222,447211
65536,4096,"nt",6492350083,4898,1158,5090155178,1042188886,74717
16384,0,"tn",4853626702,371675075,206372179,2219,46,35
131072,4096,"nn",6685558604,358894,301459,26495950132,17893,17200
12288,0,"nn",11514188379,603,7,2393,55,45
12288,8192,"tt",8412459076,463087053,386515063,7127884793,919335734,114576756
131072,3072,"nt",6224674039,191563,1518,5040152118,1032195364,54362
12288,5120,"tn",5295276241,462947257,182019385,26317983115,166940,164401
32768,5120,"nn",7489884195,1381,48,26005884084,585,6
65536,65536,"tn",5483861749,262695026,245487506,6860324946,433183,430003
4096,4096,"tt",5062274300,1042197093,218782,6606708662,1042210714,94833138
262144,2048,"nn",6479505780,481228,5915,26434898781,230,59
3072,3072,"tt",4990473593,1032195578,62762,5052284637,1032196908,63062
6144,5120,"nn",27837550485,462,10,27000744816,812,42
8192,8192,"nt",23025862589,120454,118132,5969903378,919311149,62600164
3072,2048,"nt",26073686549,266,6,5119077526,1048577067,35746
2048,2048,"tt",5068867433,1048577175,37474,5131535306,1048577087,36908
7168,2048,"tn",5448404088,1126153264,223323,26488933436,380,282
5120,1024,"nt",25949714869,317,7,5118356490,1048577038,17314
131072,2048,"tt",4988805840,252164107,252151287,5143437625,1048580740,38729
262144,3072,"tt",4988436072,252164045,252155005,5063263693,1032197662,57879
65536,16384,"nt",6787738293,427824,425465,5323483422,371676702,206846014
6144,2048,"nt",26553454381,374,72,5119228196,1048577049,35566
16384,3072,"tn",5283696699,371677886,206500767,26528161737,3091,2700
6144,4096,"nt",26604071708,902,581,5090115529,1042193091,75496
131072,2048,"nn",6493427573,181439,4052,26444161405,383,186
16384,2048,"nt",9238934757,2556,1629,5119142873,1048577273,36051
262144,12288,"tn",5542792022,252184215,252176832,11894168994,113180,112076
12288,6144,"tt",7167969088,462971362,330727974,5307339099,1063773770,829388
65536,8192,"nn",6755148859,5239,91,22975565253,844,177
32768,8192,"nn",7489029717,1374,46,23032328912,979,9
131072,8192,"nn",6455255578,183345,89,22938396901,753,16
6144,3072,"nn",27947778218,446,19,27330836692,369,46
32768,4096,"tn",5410085456,290526970,234615082,26749837117,48066,46641
12288,6144,"nt",11529421582,1928,1688,5220433629,1063773095,127642
262144,4096,"nt",6217890247,482053,4831,5091063011,1042193958,73162
3072,1024,"tn",4964958018,1032195622,54962,26277436461,167,67
8192,1024,"tt",6687022751,919311913,127091247,5142900133,1048577817,29045
262144,4096,"tt",4965507520,252188225,252182309,5115403673,1042192098,178362
16384,12288,"tn",5271865102,371677972,206673836,11862298399,401851,399272
65536,1024,"nt",6492189804,4826,93,5118972241,1048576948,17399
8192,8192,"tn",5768253883,919309585,56933501,23088457948,453373,451148
262144,262144,"nn",6444079394,481420,245,6452664247,483591,93
131072,4096,"nt",6223775897,166478,2162,5090230093,1042191194,73681
65536,65536,"tt",5786627990,263157974,261331239,5798335737,263153979,261409933
8192,1024,"nt",22918273504,1017,653,5118234250,1048577046,17706
8192,3072,"tn",5069453304,919309448,15175370,26314701079,4194,3402
8192,2048,"nn",23856693487,464,37,27158100437,289,10
1024,0,"tn",5030996520,1048576997,17200,2150,45,39
32768,32768,"tt",6211767769,292074835,277342707,6069251323,292150474,266832780
16384,2048,"nt",9231748191,729,77,5119398015,1048577025,35841
8192,8192,"tt",10563424759,919474495,369114204,7245117795,919342737,125741403
8192,1024,"tt",6946650429,919313235,144861924,5146708653,1048578029,73887
5120,5120,"nt",25874006225,821,632,5095438022,1038493472,97006
7168,2048,"nt",28064051019,452,55,5119308546,1048577078,35814
32768,32768,"nn",7497456092,1360,48,7508368673,1373,8
262144,3072,"tt",4966608103,252176938,252170021,5060916514,1032198030,61908
8192,4096,"tn",6846868176,919314516,115660972,26667673731,73153,69951
32768,2048,"tt",5177184988,290528254,253284821,5141150345,1048577510,72269
131072,131072,"tn",5524232205,252189514,250308721,6588042889,458186,441702
5120,3072,"nt",25881048917,905,630,5039886041,1032196659,54103
65536,32768,"nt",6822754616,435037,434117,5449097539,290529462,234862163
7168,7168,"tt",5912788192,1126157755,14360827,9918429051,1126204601,291311247
262144,8192,"nt",6352159490,440385,392930,5570827988,919310416,40631213
12288,7168,"tn",5298476911,462947733,181751585,28398861566,392091,390028
262144,1024,"tt",4963429289,252163247,252154693,5144183267,1048580367,20420
32768,3072,"tt",5283179331,290532655,261379994,5062581729,1032194972,113544
12288,4096,"nn",12051049854,735,141,26646363393,540,33
65536,7168,"nn",6775565839,5393,88,28100924305,941,26
32768,2048,"nn",7478992308,1322,54,26478475570,326,10
131072,1024,"nt",6222066667,196982,218,5118269880,1048577062,17387
16384,6144,"nn",9586863012,676,51,26673233279,696,2
12288,1024,"tt",5484052022,462949563,218222459,5146978744,1048578068,25134
7168,2048,"nt",28075053295,1394,1111,5119295392,1048577103,35666
131072,4096,"nt",6226836537,168429,7335,5091185346,1042193484,74322
5120,0,"nn",25886947986,377,4,2194,56,36
4096,0,"tt",5003519850,1042193433,74776,2388,41,24
3072,2048,"nt",26145334613,208,2,5119042158,1048576997,35761
12288,3072,"nn",12067530814,586,42,26360612030,410,2
16384,16384,"nn",9593488214,686,24,9571421380,775,40
65536,8192,"nt",6623626746,442644,440353,5541292495,919311315,38954029
2048,2048,"tt",5068840947,1048577281,37418,5131524888,1048577023,36322
131072,7168,"nn",6463598817,172245,100,28053394869,942,7
7168,7168,"nt",28039550127,11841,11685,5527904286,1126152965,184463
7168,4096,"nt",28069683783,566,121,5090594854,1042194432,74123
3072,3072,"tt",4990440469,1032193384,62679,5052209482,1032195118,63908
7168,6144,"nn",29307994897,723,88,27670582149,589,65
262144,8192,"nt",6371179585,444604,387050,5542583957,919309452,37317314
32768,0,"tn",4876199399,290526922,234339204,2125,48,38
8192,4096,"tt",7996824805,919321049,230201923,5138055075,1042194532,218433
65536,5120,"nt",6492957736,5428,1995,5095765680,1038493602,97594
32768,3072,"tn",5410728132,290525622,234539720,26441275691,3174,2640
6144,1024,"tt",5169541945,1063772531,141420,5130569567,1048577056,17637
32768,4096,"nn",7499766361,1314,50,26336355344,642,1
65536,6144,"tt",5177219809,262699151,262566771,5258451120,1063773538,449726
262144,32768,"nt",6542259143,519549,475233,5446538172,290528480,234657461
2048,0,"nt",26387594112,218,158,2066,46,32
131072,12288,"nt",6466847554,468218,440328,5338522262,462947432,181521936
7168,2048,"nt",28068612189,555,68,5118590214,1048577115,35535
65536,12288,"tt",5779448917,263086192,263077964,6506256966,463630104,248791851
16384,12288,"tn",5289365575,371679430,206841566,11863029954,398440,396483
16384,0,"tn",4834314274,371677730,206335514,2307,48,39
12288,1024,"nn",12066602635,750,164,26885695121,186,11
131072,0,"tn",4914778614,252187142,250153909,2216,53,37
262144,12288,"tn",5538857975,252187527,252180044,11894591362,304623,304139
16384,1024,"nt",9247449765,721,50,5118840803,1048576932,17629
7168,6144,"tn",5448555292,1126153166,188973,26627706886,3299,2541
262144,32768,"tt",5575975434,252166603,252155634,6236291846,290517718,283342453
262144,131072,"nn",6442846751,481082,293,6450923912,144678,45
65536,1024,"tt",4976780465,262694956,249646614,5135351603,1048577231,17615
7168,7168,"tt",6203873987,1126157436,24767003,10146425197,1126267886,303769920
131072,16384,"tt",5644097316,254382273,254377795,5929267337,375615577,236091234
2048,2048,"tn",5042997239,1048577254,35781,26545326182,359,79
131072,2048,"nn",6496182655,175272,99,26445025840,212,3
262144,262144,"nn",6452070245,482023,224,6461472842,484471,73
8192,1024,"nt",22888056415,550,6,5118766443,1048576947,17535
6144,2048,"tt",5677975914,1063774291,14317755,5147521327,1048578161,41386
262144,65536,"nn",6462682530,481949,391,6734831425,7585,120
8192,0,"nn",22900794465,971,590,2323,59,48
131072,3072,"tt",4961076131,252184129,252089689,5059740155,1032196032,61825
12288,7168,"nt",11510710728,18163,17778,5529148422,1126153578,193466
131072,6144,"tn",5515839570,252191073,250167206,26996305683,216298,215606
4096,0,"tn",5003557753,1042194085,74614,2716,53,40
1024,1024,"tt",5068003426,1048577002,17511,5130225551,1048577048,17360
12288,1024,"nn",12154122697,572,49,26985881095,180,5
6144,5120,"tn",5142590631,1063772923,126998,26055771454,907,279
65536,3072,"nt",6491433803,5069,699,5040094077,1032196578,53784
16384,2048,"tn",5283418851,371674864,206784040,26804554439,1952,1772
1024,0,"tn",5030978889,1048577228,17449,2119,51,36
4096,0,"nn",26323034958,296,7,2383,53,35
16384,12288,"nn",9591942503,676,76,11817450978,1094,8
4096,1024,"tn",5015124939,1042191742,74968,26452470431,250,90
65536,0,"tn",4897278655,262690022,245325821,2354,50,40
7168,4096,"nt",28013023409,1674,1335,5091112447,1042194123,75111
32768,16384,"nn",7502451484,1383,65,9564596138,1284,3
65536,12288,"tn",5468120121,262690965,245642256,11898214586,91136,90275
16384,1024,"tt",5217249445,371677825,230904764,5147920754,1048577782,20946
7168,3072,"tn",5446062492,1126152908,166549,26175602550,606,331
3072,1024,"nn",27470693022,242,50,27812165533,228,2
5120,3072,"tt",5580384973,1038496129,15727874,5070371324,1032196655,91358
12288,7168,"tt",7609120095,462984100,358267670,5856749825,1126154878,10554490
262144,3072,"tt",4985993904,252181102,252175264,5058078548,1032195683,61427
12288,6144,"nn",12004190819,558,41,26855752261,731,17
131072,8192,"tn",5509412197,252189541,250230327,23316836836,58388,57544
65536,3072,"tt",5101372487,262695064,256975363,5058631114,1032194332,109655
131072,8192,"nt",6342508776,458178,425089,5209709871,919309653,19614026
32768,2048,"nn",7484250313,1322,48,26518632165,259,28
262144,32768,"nn",6492798003,481781,288,7458089808,1584,25
6144,4096,"tn",5144017908,1063772804,128982,26367975597,621,224
131072,131072,"nn",6472409850,161902,501,6478811587,136829,70
131072,12288,"nt",6473129966,456198,433708,5383606096,462949699,181809355
1024,0,"tn",5030989619,1048577161,17305,2384,53,40
262144,5120,"nt",6218426586,481764,6823,5095731228,1038493553,94935
262144,262144,"tt",5557853404,252167179,252156456,5564828367,252166492,252157150
5120,4096,"nt",25945513675,671,323,5089987175,1042190988,74524
131072,32768,"tn",5515294540,252187901,250270996,7563247458,138304,137843
32768,32768,"nt",7524547162,427218,426094,5442550756,290530099,234713305
6144,3072,"nn",27941510968,465,15,27410973337,342,47
262144,8192,"tt",5282618135,252270458,252265827,6534501644,919329386,85612321
5120,2048,"nt",25878171221,381,67,5119312763,1048576987,35680
1024,1024,"tt",5067837972,1048577149,17344,5130206762,1048577031,17588
5120,0,"tt",5009545988,1038493998,98250,2175,54,39
65536,2048,"nn",6783426651,4972,80,26464197015,255,33
65536,12288,"nt",6749614943,433183,430403,5333924174,462946684,181654291
5120,5120,"tn",5021504492,1038493616,99094,25990550643,708,117
131072,8192,"nt",6325865123,442591,417165,5038591012,919309529,11181118
4096,4096,"nt",26281649168,351,132,5089822866,1042188284,75039
7168,2048,"tt",7674377295,1126158903,134886630,5148302919,1048578146,125493
65536,6144,"nn",6772455793,5475,61,26558766993,735,11
65536,7168,"tt",5212317828,262703210,262695170,5848968076,1126155374,7437749
5120,5120,"nn",27247336750,651,281,27049893696,647,389
262144,12288,"nt",6455214304,504596,423584,5329052500,462946312,182123431
262144,16384,"nn",6468169055,481467,119,9437336659,784,2
7168,4096,"nn",29329937844,559,6,27384006359,710,44
12288,6144,"nt",11530111462,789,480,5220170954,1063772903,126404
16384,0,"nt",9224378508,723,7,2590,50,44
12288,2048,"tt",5925734495,462952818,248406551,5148302063,1048577923,53931
32768,16384,"tn",5399422151,290528103,234585416,9585516292,376601,375147
7168,4096,"nn",29378822501,414,4,27410525832,507,41
6144,4096,"nt",26540516310,449,277,5090182481,1042193541,75204
32768,2048,"tn",5410263552,290527971,234475862,26894351596,1452,1251
7168,2048,"nt",28093663938,396,18,5119286867,1048577041,35349
4096,3072,"tn",5015148462,1042192165,75399,26183074133,488,162
12288,4096,"tt",6602559621,462958937,294044085,5144900700,1042193899,284460
262144,262144,"tt",5542957333,252469760,252463179,5549071660,252456840,252450653
32768,5120,"tn",5401190809,290527782,234427852,26372521000,323843,322391
32768,6144,"tt",5629872021,290540050,283009017,5259185486,1063773596,451187
131072,12288,"tn",5499765735,252186856,250241713,11895637864,79171,78766
65536,8192,"nt",6637150336,217879,215623,5947163107,919310108,63268756
7168,5120,"nt",28087323748,614,301,5095523585,1038493543,97769
8192,0,"tt",5506705857,919310930,49268853,2188,51,36
3072,1024,"nn",27601847430,358,219,27977206654,284,55
131072,131072,"nt",6561370600,464103,438840,5557761966,252190359,250221160
4096,2048,"nt",26263439185,347,19,5119128289,1048577027,35610
12288,8192,"tn",5287066552,462947857,181580586,23284054288,399390,397562
262144,65536,"tt",5490594384,252167121,252156225,5696093249,262673630,262188637
131072,1024,"tt",4945566041,252189083,251159543,5134521392,1048577365,17750
65536,16384,"tn",5471158832,262692671,245681172,9597107950,131311,130976
131072,3072,"nn",6476903359,189964,85,26026690730,596,222
12288,1024,"tt",5484013722,462946694,218493098,5147322929,1048577988,43532
16384,3072,"tt",5780836864,371687814,268761411,5072792113,1032195528,106893
65536,5120,"tn",5473115942,262696071,245480249,26299299302,43480,43042
262144,2048,"tt",4962866803,252185275,252179443,5136636350,1048577507,37423
16384,1024,"nt",9234031033,652,24,5118328335,1048577046,17556
262144,3072,"tt",4963563602,252183586,252177230,5058193819,1032196162,55705
131072,4096,"nt",6223297139,188249,3427,5091024630,1042196907,73084
32768,5120,"tn",5408118228,290528092,234758699,26307690645,73938,73165
65536,0,"nt",6485859068,5369,94,2468,61,45
32768,32768,"nn",7495353261,1315,33,7520131451,2557,52
6144,2048,"nn",27922827172,361,9,27871864562,289,36
12288,7168,"tn",5296403727,462949288,181392676,28469363436,401321,398995
6144,0,"tt",5132023671,1063772828,127084,2322,52,45
131072,6144,"nt",6222524380,162289,5341,5219626994,1063772856,124425
7168,2048,"nt",28080125161,538,96,5119304537,1048577078,35838
16384,1024,"nt",9234452244,703,12,5118819524,1048576959,17428
4096,2048,"tt",5040653213,1042189238,81923,5131379807,1048577123,36898
8192,0,"nt",22874499497,470,9,2668,53,39
2048,0,"nt",26545161506,148,3,1950,47,38
262144,1024,"nn",6477491532,481500,120,26444084446,235,13
262144,16384,"tn",5540839784,252184301,252176677,9606513729,201764,200445
131072,0,"tn",4919988892,252189079,250181790,2910,48,34
16384,4096,"tt",6027683525,371687939,285245055,5129602021,1042191942,213394
32768,3072,"nt",7191029474,1312,337,5040018243,1032195519,54480
65536,4096,"nt",6492550263,5108,803,5090139615,1042191452,73840
7168,2048,"tt",7665546995,1126158378,136611382,5147246598,1048577961,66822
131072,0,"tn",4915144312,252188031,250182043,2786,57,45
5120,1024,"tn",5021036265,1038493610,98316,26634489187,242,55
3072,0,"nn",26162757504,223,5,2125,44,35
262144,1024,"nn",6472246591,482158,321,26436407073,178,1
131072,6144,"nt",6222544665,180193,5977,5220431268,1063772932,125324
1024,1024,"nn",28000716070,117,41,28255553256,167,2
65536,7168,"nn",6771124217,5073,74,28095228001,802,6
65536,3072,"nt",6490074015,4675,665,5039750789,1032195660,54247
16384,3072,"nt",9227781350,743,98,5039174394,1032195153,54630
65536,16384,"tn",5469667264,262691355,245505430,9597376141,131364,130425
262144,2048,"nt",6217234099,481906,2177,5118785763,1048577134,35940
16384,12288,"tt",7238335615,372355962,325645077,5976250040,464077910,214685714
8192,2048,"tn",4912973743,919309378,10218219,26665641464,2119,1918
12288,2048,"nt",11523379142,558,33,5119310471,1048577006,35854
262144,4096,"tn",5551489422,252174580,252166240,26810494155,36676,35415
65536,12288,"nt",6746834560,432592,429915,5327283903,462946319,181240457
7168,3072,"nn",29272848499,516,48,27083933926,467,73
65536,32768,"tt",5933791019,265649868,265572173,5940495616,294206070,258175485
262144,262144,"tt",5485049132,252198942,252190913,5487725230,252165387,252156669
12288,4096,"tt",6598137476,462957002,293961060,5134221438,1042195789,184900
8192,1024,"tn",5503892390,919310081,37825922,26792247024,2013,1806
16384,16384,"nn",9584562009,692,25,9569745778,765,42
4096,4096,"nn",27695484817,421,16,27607804363,663,45
16384,3072,"nn",9560545102,719,71,26097071525,510,10
3072,1024,"tn",4964520123,1032193287,54590,26333506426,243,16
16384,7168,"nn",9569013715,668,44,28181731312,818,2
65536,6144,"nn",6758871369,5673,102,26542590725,739,2
8192,5120,"tn",5022289982,919309434,13285939,26033402558,392001,389273
5120,1024,"nt",25929692207,1630,915,5119109625,1048577143,17690
6144,2048,"tn",5155546730,1063772961,593115,26458344796,520,361
3072,2048,"tt",4989760395,1032195783,54609,5130285729,1048577096,35452
7168,0,"nn",28054163780,470,42,2085,48,36
262144,262144,"tn",5557107663,252186120,252178902,6602641620,512367,469470
12288,4096,"nt",11514540336,667,219,5090250636,1042192091,74283
5120,2048,"tt",5053868703,1038493687,319683,5131273367,1048577235,42186
6144,3072,"nn",27983183718,461,0,27336417133,370,37
7168,3072,"tt",8163635106,1126161310,181230005,5077253613,1032196112,161111
12288,2048,"nn",12115396930,593,41,26954873796,349,150
131072,2048,"tt",4953516481,252185418,251787573,5135969027,1048577402,37088
1024,1024,"nn",27974200919,109,35,28160923844,175,8
3072,1024,"nn",27747399949,243,39,28154522482,263,5
4096,2048,"nn",27892957084,279,42,27942628435,310,19
131072,16384,"tn",5504469029,252188808,250254378,9585915578,299174,298188
16384,8192,"nn",9582498732,716,36,23077047456,1135,551
262144,4096,"nt",6217388302,482558,4040,5091052530,1042197150,72890
262144,7168,"nt",6218760643,483353,199431,5532547142,1126152892,245399
262144,131072,"tt",5505661803,252167012,252157317,5514442470,252165677,252155480
65536,3072,"tn",5478555500,262692661,245447375,26538228159,4021,3726
4096,4096,"tn",5015061758,1042194755,74802,26423271621,622,61
7168,2048,"tn",5449873093,1126153012,210888,26528044552,275,149
16384,1024,"nn",9559406150,1304,721,26573679993,223,54
65536,32768,"nt",6828757751,436059,434568,5452511082,290528769,234444354
8192,1024,"nn",24096035084,445,40,27624694330,234,9
262144,4096,"tn",5545051994,252185530,252177863,26788793155,42580,41741
65536,1024,"nt",6490563038,5234,103,5118359487,1048577041,17499
12288,7168,"nn",11995000028,559,43,28373645290,535,29
5120,4096,"nn",27389922352,632,380,27634690110,764,220
8192,7168,"tn",5845979850,919311025,61573326,28282242824,231004,229069
65536,32768,"tn",5484058341,262693665,245446338,7559920790,360046,358579
65536,8192,"tn",5471491517,262695792,245457220,23331198495,250848,250200
12288,0,"nt",11509446960,574,3,2137,56,44
4096,2048,"nn",27742128097,340,73,27911364910,225,9
7168,2048,"tt",7661444851,1126157778,135959013,5147398511,1048578240,71763
262144,1024,"tt",4966520811,252175933,252168641,5139868097,1048578900,19355
131072,6144,"tn",5515656556,252187916,250210554,26985749531,195346,194862
4096,0,"tt",5003381051,1042188976,74674,2314,51,41
131072,32768,"tt",5693048187,254801723,254794871,6006470172,293840109,264179882
12288,7168,"nt",11503486231,2189,2061,5527129564,1126153245,186991
16384,12288,"nt",9482297984,378645,376146,5359738636,462946652,182361012
262144,3072,"tt",4963818865,252170508,252162477,5062986873,1032198838,112315
65536,5120,"nt",6493199197,5615,1580,5095763867,1038493607,96844
32768,3072,"tt",5288838943,290531778,261666471,5063077623,1032196746,65847
8192,1024,"nt",22921176419,409,10,5118260357,1048577023,17262
262144,8192,"nt",6363673512,452241,401871,5430077695,919309142,32720662
3072,2048,"nt",26003384772,231,13,5118531867,1048577144,35571
32768,2048,"nt",7191688551,1383,64,5118661819,1048577122,35614
131072,7168,"nn",6457111209,148858,284,28041372501,1109,2
4096,2048,"nt",26220388806,449,205,5119124859,1048577100,35468
65536,6144,"nn",6775729320,7898,2110,26553920981,985,405
8192,5120,"nn",23915753874,478,43,26737963052,464,9
65536,6144,"tn",5478320915,262688338,245547546,26976833436,47994,47518
8192,5120,"nn",23832249407,453,33,26691448174,429,12
262144,8192,"nn",6444059723,481609,142,22926848484,1147,47
5120,3072,"nt",25879275579,916,587,5039139078,1032195676,54377
131072,3072,"nn",6487376373,198991,92,26025354435,488,6
6144,0,"tn",5131999639,1063772868,126453,1921,49,42
7168,3072,"nt",28034862417,555,213,5039210544,1032196618,54059
262144,4096,"tt",4963822758,252185044,252178823,5116181906,1042192690,123561
262144,7168,"nt",6220453403,481563,54531,5528384100,1126152996,172294
262144,7168,"tt",5013855951,252198713,252194155,6031150696,1126156798,8786699
12288,12288,"nt",11771467798,411210,408644,5344354744,462947916,181575729
262144,7168,"tt",5012509853,252206420,252201805,5886525815,1126154995,12140680
16384,6144,"tn",5279615105,371678178,206740538,26933999869,374480,372574
32768,2048,"nn",7547219945,1308,42,26669293108,306,9
262144,12288,"tt",5524320386,252500994,252494736,6661337904,463498943,261797922
12288,3072,"nt",11519752982,619,98,5039313481,1032196519,54448
7168,7168,"nn",29508450918,589,27,29401949952,1050,109
65536,16384,"tt",5882888265,265089812,265083006,5982027295,376005381,237692628
16384,4096,"nt",9238205148,747,356,5090241001,1042194498,75025
7168,2048,"tt",7676845142,1126158624,134670210,5147347351,1048578245,120420
7168,2048,"tn",5474103404,1126153491,925918,26521164158,333,172
5120,2048,"nt",25866288384,469,31,5119242803,1048577039,35416
131072,2048,"tt",4951290681,252186091,251782712,5136306124,1048577610,37397
32768,32768,"tn",5410079740,290528282,234578869,7560352218,423087,420707
16384,12288,"tt",8282881733,371679955,371669963,9294246063,462960416,407209162
65536,0,"tn",4896891653,262694151,245285233,2220,58,43
262144,0,"nt",6210131694,481081,440,2123,52,29
131072,16384,"tt",5505450717,252166865,252156079,7089906421,371674760,318791833
32768,1024,"tt",5036376640,290525613,244115595,5140237852,1048577518,35345
5120,0,"tn",5009592260,1038493586,98250,2215,44,39
12288,12288,"nt",11772158851,412505,409940,5330761163,462946015,181484774
2048,1024,"nt",26553408547,182,10,5118455498,1048576983,17305
5120,4096,"nt",25929005010,514,55,5090880146,1042194492,74387
7168,6144,"tt",9407662137,1126172281,265550120,5556605067,1063774830,4038705
1024,1024,"tt",5067851829,1048577206,17356,5130186963,1048577069,17312
16384,5120,"tn",5303054843,371676479,207331960,26368899059,134511,132830
32768,1024,"tt",5027558485,290529602,244251643,5141262736,1048577586,18537
8192,6144,"tt",8600721210,919335443,268238180,5348179750,1063774329,1379668
12288,2048,"nt",11521680572,718,173,5118667047,1048577164,35732
12288,3072,"nt",11529406688,676,285,5039922232,1032195741,54422
32768,32768,"nn",7509035885,1385,43,7518694361,1446,11
6144,4096,"tn",5143948539,1063772882,129009,26502953229,915,296
5120,5120,"nn",27484044116,641,301,27460685339,1067,453
6144,3072,"nt",26605708202,400,98,5039865122,1032195687,54370
5120,0,"nt",25986351056,351,23,2044,55,35
7168,3072,"nt",28191423488,495,104,5039809940,1032195681,53895
6144,4096,"nt",26606271773,750,341,5090092527,1042191040,74386
3072,3072,"tt",4989716155,1032193345,54685,5051034711,1032195411,54388
3072,2048,"nn",27638297588,248,37,27951914812,241,4
131072,65536,"nt",6564566615,472460,443621,5526934484,262694939,245457554
12288,0,"tn",4937588323,462947577,180918575,2564,54,46
262144,262144,"nt",6565013093,491683,423126,5612738472,252186961,252180169
131072,2048,"tn",5511636422,252187666,250201167,26840794554,824,548
131072,4096,"nt",6223243387,170001,2185,5090210676,1042190563,73959
131072,2048,"tn",5531427392,252191449,250255494,26880243632,792,589
131072,6144,"tn",5514942808,252192347,250225121,27079834274,196192,195495
262144,8192,"nt",6342858991,390248,358812,5946800480,919310269,61814219
4096,4096,"tt",5114429714,1042194801,1024461,5998169909,1042203384,47886026
12288,3072,"nt",11525066885,574,180,5039348423,1032196381,54388
5120,0,"nn",25962114746,342,20,2236,54,43
12288,4096,"nn",12058592317,576,63,26644880763,806,16
131072,7168,"tn",5510657354,252187339,250271819,28535745706,55854,54997
65536,6144,"tt",5172100002,262698359,262579841,5251120002,1063773529,410636
32768,8192,"tn",5399384502,290526189,234625570,23360779012,121099,119853
8192,2048,"nn",23807478240,495,48,27092930252,361,9
8192,5120,"tt",8771679110,919326722,278823250,5186516069,1038495230,831357
65536,16384,"nt",6794487852,428292,425533,5327725171,371678033,206918429
131072,6144,"nt",6223062364,187595,6052,5219860232,1063772769,126287
8192,6144,"nn",23882867424,783,397,27372849750,1100,289
32768,32768,"tn",5412915075,290528592,234514996,7565601672,420475,418337
7168,6144,"nn",29301358910,450,14,27631722752,748,42
65536,7168,"tt",5226444974,262702784,262694635,5790716646,1126154857,8246600
12288,0,"nt",11522497314,582,24,2617,61,47
131072,131072,"nt",6564212529,473750,462130,5559856229,252190675,250249213
12288,6144,"tt",7146026404,462975708,330028859,5279683360,1063773801,989290
7168,2048,"nn",29550654131,584,100,27833119731,319,82
65536,12288,"nt",6749576724,434330,431932,5333619088,462946444,181564050
4096,1024,"tn",5015215814,1042192967,74758,26255960111,198,30
32768,1024,"nn",7508283189,1404,71,26611619842,171,6
65536,12288,"tn",5466355974,262690747,245537380,11885482547,90503,90161
131072,4096,"tn",5513311340,252187527,250249962,26802142962,16019,15493
2048,0,"tn",5031457692,1048577211,35842,2134,48,37
262144,6144,"tn",5545778200,252184595,252177109,26994776370,57751,56885
32768,32768,"tn",5406188769,290527128,234495796,7549619125,425384,422870
5120,5120,"tt",8153452701,1038502607,210424995,5145564707,1038495164,331135
32768,6144,"nn",7523798573,1394,49,26715577788,892,3
7168,2048,"nn",29529604634,463,7,27785222210,331,41
65536,4096,"tt",5128807229,262695515,260059909,5118588973,1042195634,124507
7168,1024,"tt",6122004870,1126155206,25511261,5144395112,1048578239,20819
32768,1024,"nt",7198890822,1432,17,5118893285,1048576962,17270
262144,1024,"nt",6219601574,481025,6201,5118328767,1048577023,17376
6144,3072,"nn",28021250688,448,8,27492663151,452,32
6144,3072,"nt",26542965403,432,95,5039295432,1032195525,54540
262144,6144,"nn",6451387622,482177,117,26503869966,827,7
65536,32768,"nt",6834239670,437823,436393,5449295392,290528394,234537132
3072,1024,"nt",25958130146,306,53,5117922701,1048577021,17291
12288,6144,"nn",12115021903,1056,580,26974456252,903,287
4096,3072,"tt",5040529014,1042189203,84040,5051577648,1032194730,57834
12288,3072,"nn",12089775038,541,44,26535476772,416,8
12288,4096,"nt",11520243645,624,148,5090974508,1042194872,74834
12288,7168,"nn",12002741043,559,63,28337704390,942,8
32768,3072,"tt",5282926845,290535803,261244228,5061879778,1032194636,109912
65536,4096,"tn",5476967469,262689563,245396815,26757287537,45449,45122
8192,7168,"nt",22967158098,14594,14273,5555510611,1126155704,562900
32768,5120,"nn",7504835140,1336,43,25987303413,804,9
2048,1024,"tn",5042866702,1048577211,35324,26332892807,264,38
5120,0,"tn",5009553682,1038493662,98388,2129,40,34
1024,0,"tn",5030994132,1048577123,17316,2548,51,35
131072,65536,"tt",5525424221,252166420,252155957,5731947702,262674089,262185177
7168,5120,"nt",28116880081,553,231,5095558757,1038493594,97927
131072,32768,"tn",5514249654,252190118,250313959,7563121404,288036,286427
3072,3072,"tn",4964695784,1032193398,54843,26146181951,385,27
8192,5120,"nt",22912350038,866,583,5095606610,1038493660,97903
